4131,30,3762,2017-03-17 19:20:24 UTC,2017-03-17 19:37:32 UTC,2017-03-17 19:47:25 UTC
4132,2,3763,2017-03-18 00:07:16 UTC,2017-03-18 00:24:24 UTC,2017-03-18 00:41:52 UTC
4133,19,3764,2017-03-18 04:47:43 UTC,2017-03-18 04:54:59 UTC,2017-03-18 05:01:13 UTC
4134,38,3765,2017-03-18 11:34:16 UTC,2017-03-18 11:53:06 UTC,2017-03-18 12:11:57 UTC
4135,5,3766,2017-03-18 14:45:45 UTC,2017-03-18 14:55:12 UTC,2017-03-18 15:01:29 UTC
4136,43,3767,2017-03-18 17:10:22 UTC,2017-03-18 17:23:14 UTC,2017-03-18 17:32:45 UTC
4137,26,3768,2017-03-18 21:04:34 UTC,2017-03-18 21:17:02 UTC,2017-03-18 21:33:59 UTC
4138,9,3769,2017-03-19 03:23:32 UTC,2017-03-19 03:40:50 UTC,2017-03-19 03:56:39 UTC
4139,9,3770,2017-03-19 06:01:07 UTC,2017-03-19 06:20:07 UTC,2017-03-19 06:29:38 UTC
4140,47,3771,2017-03-19 10:52:04 UTC,2017-03-19 10:59:10 UTC,2017-03-19 11:11:17 UTC
4141,29,3772,2017-03-19 17:13:27 UTC,2017-03-19 17:28:07 UTC,2017-03-19 17:39:55 UTC
4142,24,3773,2017-03-19 23:45:40 UTC,2017-03-19 23:56:18 UTC,2017-03-20 00:07:07 UTC
4143,41,3774,2017-03-20 05:51:17 UTC,2017-03-20 06:06:09 UTC,2017-03-20 06:13:24 UTC
4144,39,3775,2017-03-20 07:48:27 UTC,2017-03-20 08:00:41 UTC,2017-03-20 08:13:24 UTC
4145,51,3776,2017-03-20 10:20:37 UTC,2017-03-20 10:35:22 UTC,2017-03-20 10:41:47 UTC
4146,10,3777,2017-03-20 13:40:24 UTC,2017-03-20 13:50:54 UTC,2017-03-20 14:03:26 UTC
4147,30,3778,2017-03-20 18:47:30 UTC,2017-03-20 18:54:53 UTC,2017-03-20 19:00:19 UTC
4148,16,3779,2017-03-21 01:22:04 UTC,2017-03-21 01:40:03 UTC,2017-03-21 01:58:21 UTC
4149,41,3780,2017-03-21 05:55:26 UTC,2017-03-21 06:05:46 UTC,2017-03-21 06:13:35 UTC
4150,26,3781,2017-03-21 09:05:57 UTC,2017-03-21 09:19:31 UTC,2017-03-21 09:32:55 UTC
4151,4,3782,2017-03-21 14:33:24 UTC,2017-03-21 14:41:46 UTC,2017-03-21 14:53:22 UTC
4152,56,3783,2017-03-21 19:27:09 UTC,2017-03-21 19:41:51 UTC,2017-03-21 19:51:07 UTC
4153,1,3784,2017-03-21 21:34:07 UTC,2017-03-21 21:40:07 UTC,2017-03-21 21:47:10 UTC
4154,44,3785,2017-03-21 23:24:09 UTC,2017-03-21 23:32:48 UTC,2017-03-21 23:50:38 UTC
4155,29,3786,2017-03-22 03:35:37 UTC,2017-03-22 03:52:44 UTC,2017-03-22 04:06:23 UTC
4156,5,3787,2017-03-22 05:59:47 UTC,2017-03-22 06:14:06 UTC,2017-03-22 06:26:02 UTC
4157,36,3788,2017-03-22 09:04:00 UTC,2017-03-22 09:21:30 UTC,2017-03-22 09:36:28 UTC
4158,58,3789,2017-03-22 12:33:13 UTC,2017-03-22 12:39:09 UTC,2017-03-22 12:54:25 UTC
4159,29,3790,2017-03-22 18:03:45 UTC,2017-03-22 18:15:59 UTC,2017-03-22 18:32:09 UTC
4160,28,3791,2017-03-22 23:03:19 UTC,2017-03-22 23:20:56 UTC,2017-03-22 23:33:01 UTC
4161,48,3792,2017-03-23 01:59:56 UTC,2017-03-23 02:13:55 UTC,2017-03-23 02:24:37 UTC
4162,12,3793,2017-03-23 07:29:59 UTC,2017-03-23 07:36:56 UTC,2017-03-23 07:52:30 UTC
4163,10,3794,2017-03-23 14:03:40 UTC,2017-03-23 14:21:40 UTC,2017-03-23 14:38:39 UTC
4164,50,3795,2017-03-23 20:07:33 UTC,2017-03-23 20:19:08 UTC,2017-03-23 20:32:28 UTC
4165,18,3796,2017-03-24 02:30:07 UTC,2017-03-24 02:36:56 UTC,2017-03-24 02:42:50 UTC
4166,26,3797,2017-03-24 06:36:09 UTC,2017-03-24 06:42:09 UTC,2017-03-24 06:57:29 UTC
4167,32,3798,2017-03-24 10:31:08 UTC,2017-03-24 10:37:11 UTC,2017-03-24 10:44:58 UTC
4168,2,3799,2017-03-24 16:46:05 UTC,2017-03-24 17:01:26 UTC,2017-03-24 17:06:49 UTC
4169,56,3800,2017-03-24 22:59:53 UTC,2017-03-24 23:10:17 UTC,2017-03-24 23:18:53 UTC
4170,44,3801,2017-03-25 05:23:43 UTC,2017-03-25 05:28:45 UTC,2017-03-25 05:48:29 UTC
4171,53,3802,2017-03-25 11:40:34 UTC,2017-03-25 11:49:55 UTC,2017-03-25 11:56:20 UTC
4172,31,3803,2017-03-25 18:04:34 UTC,2017-03-25 18:23:23 UTC,2017-03-25 18:35:29 UTC
4173,41,3803,2017-03-25 18:04:34 UTC,2017-03-25 18:18:39 UTC,2017-03-25 18:27:13 UTC
4174,27,3804,2017-03-25 22:40:13 UTC,2017-03-25 22:51:44 UTC,2017-03-25 23:01:40 UTC
4175,49,3805,2017-03-26 03:20:33 UTC,2017-03-26 03:35:53 UTC,2017-03-26 03:49:11 UTC
4176,27,3806,2017-03-26 08:02:43 UTC,2017-03-26 08:08:18 UTC,2017-03-26 08:21:26 UTC
4177,40,3807,2017-03-26 11:28:17 UTC,2017-03-26 11:38:21 UTC,2017-03-26 11:58:18 UTC
4178,3,3808,2017-03-26 13:56:26 UTC,2017-03-26 14:10:10 UTC,2017-03-26 14:18:59 UTC
4179,47,3809,2017-03-26 18:24:57 UTC,2017-03-26 18:30:13 UTC,2017-03-26 18:41:53 UTC
4180,18,3810,2017-03-26 22:11:21 UTC,2017-03-26 22:29:40 UTC,2017-03-26 22:39:58 UTC
4181,5,3810,2017-03-26 22:11:21 UTC,2017-03-26 22:29:20 UTC,2017-03-26 22:45:02 UTC
4182,18,3811,2017-03-27 04:07:17 UTC,2017-03-27 04:26:40 UTC,2017-03-27 04:38:18 UTC
4183,53,3812,2017-03-27 09:48:58 UTC,2017-03-27 09:56:36 UTC,2017-03-27 10:07:31 UTC
4184,57,3813,2017-03-27 16:13:47 UTC,2017-03-27 16:31:31 UTC,2017-03-27 16:37:17 UTC
4185,32,3814,2017-03-27 19:22:29 UTC,2017-03-27 19:34:54 UTC,2017-03-27 19:42:18 UTC
4186,49,3815,2017-03-28 00:04:39 UTC,2017-03-28 00:15:57 UTC,2017-03-28 00:33:33 UTC
4187,33,3816,2017-03-28 04:57:03 UTC,2017-03-28 05:10:56 UTC,2017-03-28 05:27:54 UTC
4188,45,3817,2017-03-28 09:54:44 UTC,2017-03-28 10:05:31 UTC,2017-03-28 10:16:04 UTC
4189,8,3818,2017-03-28 14:43:43 UTC,2017-03-28 14:53:07 UTC,2017-03-28 15:00:40 UTC
4190,0,3818,2017-03-28 14:43:43 UTC,2017-03-28 14:58:04 UTC,2017-03-28 15:09:18 UTC
4191,26,3819,2017-03-28 17:14:09 UTC,2017-03-28 17:22:31 UTC,2017-03-28 17:31:38 UTC
4192,38,3820,2017-03-28 21:36:14 UTC,2017-03-28 21:51:35 UTC,2017-03-28 21:59:49 UTC
4193,30,3820,2017-03-28 21:36:14 UTC,2017-03-28 21:43:28 UTC,2017-03-28 21:58:55 UTC
4194,16,3821,2017-03-29 02:09:50 UTC,2017-03-29 02:27:00 UTC,2017-03-29 02:35:48 UTC
4195,25,3821,2017-03-29 02:09:50 UTC,2017-03-29 02:16:15 UTC,2017-03-29 02:23:08 UTC
4196,16,3822,2017-03-29 04:45:43 UTC,2017-03-29 04:52:53 UTC,2017-03-29 05:04:52 UTC
4197,35,3823,2017-03-29 09:27:38 UTC,2017-03-29 09:33:51 UTC,2017-03-29 09:48:56 UTC
4198,22,3824,2017-03-29 14:11:40 UTC,2017-03-29 14:17:54 UTC,2017-03-29 14:35:20 UTC
4199,6,3825,2017-03-29 20:00:19 UTC,2017-03-29 20:05:55 UTC,2017-03-29 20:11:42 UTC
4200,7,3826,2017-03-30 01:52:43 UTC,2017-03-30 02:02:14 UTC,2017-03-30 02:20:02 UTC
4201,43,3827,2017-03-30 07:50:18 UTC,2017-03-30 08:03:53 UTC,2017-03-30 08:15:06 UTC
4202,6,3828,2017-03-30 09:54:24 UTC,2017-03-30 10:09:57 UTC,2017-03-30 10:27:30 UTC
4203,53,3829,2017-03-30 15:13:15 UTC,2017-03-30 15:28:00 UTC,2017-03-30 15:47:10 UTC
4204,19,3830,2017-03-30 20:04:28 UTC,2017-03-30 20:22:20 UTC,2017-03-30 20:28:34 UTC
4205,1,3830,2017-03-30 20:04:28 UTC,2017-03-30 20:17:40 UTC,2017-03-30 20:27:12 UTC
4206,37,3831,2017-03-30 22:48:19 UTC,2017-03-30 22:54:04 UTC,2017-03-30 23:08:24 UTC
4207,43,3832,2017-03-31 04:57:30 UTC,2017-03-31 05:04:16 UTC,2017-03-31 05:11:18 UTC
4208,16,3832,2017-03-31 04:57:30 UTC,2017-03-31 05:14:21 UTC,2017-03-31 05:25:33 UTC
4209,55,3833,2017-03-31 09:25:03 UTC,2017-03-31 09:30:04 UTC,2017-03-31 09:39:19 UTC
4210,32,3834,2017-03-31 14:26:19 UTC,2017-03-31 14:31:21 UTC,2017-03-31 14:42:49 UTC
4211,18,3835,2017-03-31 18:27:34 UTC,2017-03-31 18:41:20 UTC,2017-03-31 18:56:40 UTC
4212,53,3836,2017-03-31 20:20:59 UTC,2017-03-31 20:40:33 UTC,2017-03-31 20:56:17 UTC
4213,1,3837,2017-03-31 23:20:27 UTC,2017-03-31 23:28:33 UTC,2017-03-31 23:33:43 UTC
4214,43,3837,2017-03-31 23:20:27 UTC,2017-03-31 23:30:59 UTC,2017-03-31 23:42:11 UTC
4215,47,3838,2017-04-01 02:29:43 UTC,2017-04-01 02:49:26 UTC,2017-04-01 03:02:55 UTC
4216,30,3839,2017-04-01 06:47:18 UTC,2017-04-01 06:57:13 UTC,2017-04-01 07:12:02 UTC
4217,34,3840,2017-04-01 11:35:27 UTC,2017-04-01 11:52:23 UTC,2017-04-01 12:10:47 UTC
4218,15,3841,2017-04-01 14:30:04 UTC,2017-04-01 14:35:26 UTC,2017-04-01 14:52:18 UTC
4219,28,3842,2017-04-01 16:17:11 UTC,2017-04-01 16:28:55 UTC,2017-04-01 16:36:13 UTC
4220,42,3843,2017-04-01 19:23:50 UTC,2017-04-01 19:42:36 UTC,2017-04-01 19:59:12 UTC
4221,7,3844,2017-04-01 22:50:15 UTC,2017-04-01 23:06:37 UTC,2017-04-01 23:14:01 UTC
4222,6,3845,2017-04-02 03:33:45 UTC,2017-04-02 03:44:45 UTC,2017-04-02 04:01:24 UTC
4223,48,3846,2017-04-02 06:01:47 UTC,2017-04-02 06:21:19 UTC,2017-04-02 06:27:43 UTC
4224,34,3846,2017-04-02 06:01:47 UTC,2017-04-02 06:16:17 UTC,2017-04-02 06:23:41 UTC
4225,23,3847,2017-04-02 09:14:36 UTC,2017-04-02 09:26:05 UTC,2017-04-02 09:31:49 UTC
4226,37,3848,2017-04-02 11:45:53 UTC,2017-04-02 12:04:45 UTC,2017-04-02 12:17:26 UTC
4227,27,3849,2017-04-02 17:08:58 UTC,2017-04-02 17:18:01 UTC,2017-04-02 17:36:44 UTC
4228,34,3849,2017-04-02 17:08:58 UTC,2017-04-02 17:22:38 UTC,2017-04-02 17:30:21 UTC
4229,37,3850,2017-04-02 18:49:09 UTC,2017-04-02 18:56:08 UTC,2017-04-02 19:11:09 UTC
4230,36,3850,2017-04-02 18:49:09 UTC,2017-04-02 19:00:30 UTC,2017-04-02 19:10:03 UTC
4231,52,3851,2017-04-03 01:16:20 UTC,2017-04-03 01:28:46 UTC,2017-04-03 01:44:58 UTC
4232,2,3852,2017-04-03 06:01:13 UTC,2017-04-03 06:07:42 UTC,2017-04-03 06:21:10 UTC
4233,22,3852,2017-04-03 06:01:13 UTC,2017-04-03 06:12:16 UTC,2017-04-03 06:23:32 UTC
4234,36,3853,2017-04-03 11:36:51 UTC,2017-04-03 11:51:19 UTC,2017-04-03 11:56:32 UTC
4235,4,3854,2017-04-03 16:42:23 UTC,2017-04-03 16:50:10 UTC,2017-04-03 16:55:43 UTC
4236,58,3854,2017-04-03 16:42:23 UTC,2017-04-03 17:00:28 UTC,2017-04-03 17:12:21 UTC
4237,21,3855,2017-04-03 19:15:15 UTC,2017-04-03 19:32:43 UTC,2017-04-03 19:49:00 UTC
4238,0,3856,2017-04-04 00:31:23 UTC,2017-04-04 00:42:38 UTC,2017-04-04 00:48:12 UTC
4239,9,3857,2017-04-04 06:58:45 UTC,2017-04-04 07:05:08 UTC,2017-04-04 07:17:23 UTC
4240,2,3858,2017-04-04 10:32:53 UTC,2017-04-04 10:42:53 UTC,2017-04-04 10:52:17 UTC
4241,43,3859,2017-04-04 12:27:33 UTC,2017-04-04 12:40:13 UTC,2017-04-04 12:48:14 UTC
4242,22,3860,2017-04-04 16:46:16 UTC,2017-04-04 16:52:47 UTC,2017-04-04 16:58:22 UTC
4243,55,3861,2017-04-04 19:31:28 UTC,2017-04-04 19:40:22 UTC,2017-04-04 19:56:01 UTC
4244,11,3862,2017-04-04 21:49:32 UTC,2017-04-04 22:06:21 UTC,2017-04-04 22:17:20 UTC
4245,29,3863,2017-04-05 03:11:48 UTC,2017-04-05 03:17:09 UTC,2017-04-05 03:27:42 UTC
4246,43,3864,2017-04-05 06:40:17 UTC,2017-04-05 06:45:31 UTC,2017-04-05 07:00:22 UTC
4247,9,3865,2017-04-05 12:55:02 UTC,2017-04-05 13:11:42 UTC,2017-04-05 13:23:14 UTC
4248,17,3866,2017-04-05 15:07:43 UTC,2017-04-05 15:23:27 UTC,2017-04-05 15:38:41 UTC
4249,27,3867,2017-04-05 17:38:08 UTC,2017-04-05 17:51:23 UTC,2017-04-05 18:04:26 UTC
4250,42,3868,2017-04-05 23:49:46 UTC,2017-04-05 23:55:55 UTC,2017-04-06 00:07:24 UTC
4251,14,3869,2017-04-06 01:52:55 UTC,2017-04-06 02:03:04 UTC,2017-04-06 02:16:01 UTC
4252,53,3870,2017-04-06 07:55:58 UTC,2017-04-06 08:11:05 UTC,2017-04-06 08:21:43 UTC
4253,51,3871,2017-04-06 10:22:47 UTC,2017-04-06 10:34:04 UTC,2017-04-06 10:46:21 UTC
4254,39,3872,2017-04-06 13:49:06 UTC,2017-04-06 14:07:47 UTC,2017-04-06 14:21:07 UTC
4255,25,3873,2017-04-06 16:40:06 UTC,2017-04-06 16:58:30 UTC,2017-04-06 17:15:27 UTC
4256,23,3874,2017-04-06 22:26:29 UTC,2017-04-06 22:34:47 UTC,2017-04-06 22:46:23 UTC
4257,1,3875,2017-04-07 00:23:16 UTC,2017-04-07 00:42:39 UTC,2017-04-07 01:00:51 UTC
4258,58,3876,2017-04-07 02:22:18 UTC,2017-04-07 02:32:50 UTC,2017-04-07 02:43:42 UTC
4259,4,3876,2017-04-07 02:22:18 UTC,2017-04-07 02:32:33 UTC,2017-04-07 02:49:56 UTC
4260,5,3877,2017-04-07 05:30:59 UTC,2017-04-07 05:46:23 UTC,2017-04-07 06:05:52 UTC
4261,52,3878,2017-04-07 10:15:12 UTC,2017-04-07 10:23:00 UTC,2017-04-07 10:38:10 UTC
4262,4,3878,2017-04-07 10:15:12 UTC,2017-04-07 10:27:32 UTC,2017-04-07 10:37:39 UTC
4263,23,3879,2017-04-07 12:06:27 UTC,2017-04-07 12:16:11 UTC,2017-04-07 12:23:44 UTC
4264,5,3880,2017-04-07 14:27:18 UTC,2017-04-07 14:38:47 UTC,2017-04-07 14:49:16 UTC
4265,54,3881,2017-04-07 17:36:04 UTC,2017-04-07 17:51:41 UTC,2017-04-07 17:58:48 UTC
4266,50,3882,2017-04-07 21:14:33 UTC,2017-04-07 21:27:16 UTC,2017-04-07 21:33:50 UTC
4267,28,3883,2017-04-07 23:17:20 UTC,2017-04-07 23:23:24 UTC,2017-04-07 23:43:17 UTC
4268,50,3883,2017-04-07 23:17:20 UTC,2017-04-07 23:23:57 UTC,2017-04-07 23:33:00 UTC
4269,43,3884,2017-04-08 02:00:54 UTC,2017-04-08 02:16:17 UTC,2017-04-08 02:24:23 UTC
4270,30,3885,2017-04-08 03:48:31 UTC,2017-04-08 04:03:44 UTC,2017-04-08 04:20:45 UTC
4271,41,3885,2017-04-08 03:48:31 UTC,2017-04-08 04:04:06 UTC,2017-04-08 04:13:50 UTC
4272,15,3886,2017-04-08 08:58:20 UTC,2017-04-08 09:18:05 UTC,2017-04-08 09:25:15 UTC
4273,32,3887,2017-04-08 14:09:34 UTC,2017-04-08 14:25:06 UTC,2017-04-08 14:44:25 UTC
4274,37,3888,2017-04-08 17:08:56 UTC,2017-04-08 17:21:29 UTC,2017-04-08 17:30:21 UTC
4275,28,3889,2017-04-08 23:01:26 UTC,2017-04-08 23:15:53 UTC,2017-04-08 23:24:52 UTC
4276,58,3889,2017-04-08 23:01:26 UTC,2017-04-08 23:13:18 UTC,2017-04-08 23:30:37 UTC
4277,15,3890,2017-04-09 01:40:23 UTC,2017-04-09 01:49:57 UTC,2017-04-09 02:01:08 UTC
4278,38,3891,2017-04-09 06:30:19 UTC,2017-04-09 06:42:44 UTC,2017-04-09 06:53:36 UTC
4279,21,3892,2017-04-09 09:48:01 UTC,2017-04-09 10:06:28 UTC,2017-04-09 10:17:17 UTC
4280,2,3893,2017-04-09 14:00:45 UTC,2017-04-09 14:19:40 UTC,2017-04-09 14:37:00 UTC
4281,38,3894,2017-04-09 20:31:15 UTC,2017-04-09 20:37:56 UTC,2017-04-09 20:57:41 UTC
4282,26,3895,2017-04-10 01:35:35 UTC,2017-04-10 01:43:59 UTC,2017-04-10 01:52:36 UTC
4283,6,3896,2017-04-10 07:12:34 UTC,2017-04-10 07:32:07 UTC,2017-04-10 07:38:57 UTC
4284,29,3897,2017-04-10 13:41:50 UTC,2017-04-10 13:51:34 UTC,2017-04-10 14:07:50 UTC
4285,35,3898,2017-04-10 19:36:24 UTC,2017-04-10 19:42:10 UTC,2017-04-10 19:53:14 UTC
4286,57,3899,2017-04-11 00:01:15 UTC,2017-04-11 00:09:13 UTC,2017-04-11 00:18:24 UTC
4287,20,3900,2017-04-11 06:10:51 UTC,2017-04-11 06:28:13 UTC,2017-04-11 06:48:12 UTC
4288,22,3901,2017-04-11 11:27:05 UTC,2017-04-11 11:39:20 UTC,2017-04-11 11:45:00 UTC
4289,29,3902,2017-04-11 17:44:40 UTC,2017-04-11 18:03:17 UTC,2017-04-11 18:17:21 UTC
4290,50,3903,2017-04-11 22:22:49 UTC,2017-04-11 22:39:17 UTC,2017-04-11 22:46:20 UTC
4291,45,3904,2017-04-12 01:19:12 UTC,2017-04-12 01:35:28 UTC,2017-04-12 01:41:57 UTC
4292,37,3905,2017-04-12 05:46:18 UTC,2017-04-12 05:51:48 UTC,2017-04-12 06:09:35 UTC
4293,7,3906,2017-04-12 09:33:06 UTC,2017-04-12 09:38:13 UTC,2017-04-12 09:44:35 UTC
4294,37,3907,2017-04-12 11:15:37 UTC,2017-04-12 11:25:42 UTC,2017-04-12 11:44:40 UTC
4295,24,3908,2017-04-12 13:03:31 UTC,2017-04-12 13:18:53 UTC,2017-04-12 13:35:51 UTC
4296,8,3909,2017-04-12 16:10:14 UTC,2017-04-12 16:15:49 UTC,2017-04-12 16:22:41 UTC
4297,6,3910,2017-04-12 20:34:43 UTC,2017-04-12 20:44:24 UTC,2017-04-12 20:49:56 UTC
4298,57,3911,2017-04-13 00:16:47 UTC,2017-04-13 00:26:19 UTC,2017-04-13 00:43:03 UTC
4299,11,3912,2017-04-13 05:49:45 UTC,2017-04-13 06:04:33 UTC,2017-04-13 06:21:20 UTC
4300,21,3913,2017-04-13 09:05:22 UTC,2017-04-13 09:19:20 UTC,2017-04-13 09:27:58 UTC
4301,7,3914,2017-04-13 12:28:32 UTC,2017-04-13 12:40:34 UTC,2017-04-13 12:49:00 UTC
4302,28,3914,2017-04-13 12:28:32 UTC,2017-04-13 12:38:04 UTC,2017-04-13 12:47:24 UTC
4303,10,3915,2017-04-13 17:01:12 UTC,2017-04-13 17:14:22 UTC,2017-04-13 17:26:42 UTC
4304,6,3916,2017-04-13 23:03:14 UTC,2017-04-13 23:21:35 UTC,2017-04-13 23:29:58 UTC
4305,56,3917,2017-04-14 03:06:59 UTC,2017-04-14 03:17:09 UTC,2017-04-14 03:33:29 UTC
4306,5,3918,2017-04-14 06:31:24 UTC,2017-04-14 06:37:30 UTC,2017-04-14 06:52:44 UTC
4307,42,3919,2017-04-14 09:44:41 UTC,2017-04-14 09:49:53 UTC,2017-04-14 10:07:49 UTC
4308,41,3920,2017-04-14 15:52:57 UTC,2017-04-14 16:05:56 UTC,2017-04-14 16:25:12 UTC
4309,59,3921,2017-04-14 21:53:06 UTC,2017-04-14 22:07:12 UTC,2017-04-14 22:26:19 UTC
4310,39,3922,2017-04-15 03:52:04 UTC,2017-04-15 04:01:34 UTC,2017-04-15 04:16:22 UTC
4311,36,3923,2017-04-15 08:26:20 UTC,2017-04-15 08:33:04 UTC,2017-04-15 08:42:24 UTC
4312,7,3924,2017-04-15 13:56:29 UTC,2017-04-15 14:02:49 UTC,2017-04-15 14:17:04 UTC
4313,7,3925,2017-04-15 17:31:40 UTC,2017-04-15 17:38:07 UTC,2017-04-15 17:43:21 UTC
4314,3,3926,2017-04-15 19:30:25 UTC,2017-04-15 19:42:07 UTC,2017-04-15 19:54:05 UTC
4315,27,3927,2017-04-16 00:35:39 UTC,2017-04-16 00:43:18 UTC,2017-04-16 00:53:41 UTC
4316,52,3928,2017-04-16 05:11:08 UTC,2017-04-16 05:25:05 UTC,2017-04-16 05:42:20 UTC
4317,54,3929,2017-04-16 09:53:27 UTC,2017-04-16 10:13:25 UTC,2017-04-16 10:30:40 UTC
4318,39,3930,2017-04-16 12:28:10 UTC,2017-04-16 12:47:40 UTC,2017-04-16 13:03:18 UTC
4319,55,3931,2017-04-16 14:51:19 UTC,2017-04-16 14:58:35 UTC,2017-04-16 15:11:09 UTC
4320,57,3932,2017-04-16 16:47:04 UTC,2017-04-16 17:01:08 UTC,2017-04-16 17:12:08 UTC
4321,3,3933,2017-04-16 21:47:46 UTC,2017-04-16 22:00:12 UTC,2017-04-16 22:13:57 UTC
4322,9,3934,2017-04-16 23:50:58 UTC,2017-04-17 00:07:44 UTC,2017-04-17 00:24:14 UTC
4323,28,3935,2017-04-17 03:32:32 UTC,2017-04-17 03:40:29 UTC,2017-04-17 03:58:56 UTC
4324,7,3936,2017-04-17 07:58:58 UTC,2017-04-17 08:07:57 UTC,2017-04-17 08:18:11 UTC
4325,1,3937,2017-04-17 13:02:36 UTC,2017-04-17 13:20:59 UTC,2017-04-17 13:38:23 UTC
4326,51,3938,2017-04-17 19:29:50 UTC,2017-04-17 19:48:14 UTC,2017-04-17 20:03:26 UTC
4327,56,3939,2017-04-17 23:57:37 UTC,2017-04-18 00:16:30 UTC,2017-04-18 00:35:59 UTC
4328,20,3939,2017-04-17 23:57:37 UTC,2017-04-18 00:14:27 UTC,2017-04-18 00:23:44 UTC
4329,8,3940,2017-04-18 03:27:11 UTC,2017-04-18 03:39:12 UTC,2017-04-18 03:49:52 UTC
4330,21,3941,2017-04-18 06:01:22 UTC,2017-04-18 06:09:02 UTC,2017-04-18 06:26:47 UTC
4331,56,3942,2017-04-18 12:31:07 UTC,2017-04-18 12:43:58 UTC,2017-04-18 13:02:32 UTC
4332,17,3943,2017-04-18 18:04:49 UTC,2017-04-18 18:16:02 UTC,2017-04-18 18:24:04 UTC
4333,43,3944,2017-04-19 00:24:18 UTC,2017-04-19 00:32:14 UTC,2017-04-19 00:43:50 UTC
4334,47,3945,2017-04-19 02:28:55 UTC,2017-04-19 02:44:30 UTC,2017-04-19 02:56:46 UTC
4335,47,3946,2017-04-19 04:24:33 UTC,2017-04-19 04:30:46 UTC,2017-04-19 04:40:15 UTC
4336,51,3947,2017-04-19 10:32:54 UTC,2017-04-19 10:43:42 UTC,2017-04-19 10:49:16 UTC
4337,30,3948,2017-04-19 12:15:49 UTC,2017-04-19 12:33:03 UTC,2017-04-19 12:40:31 UTC
4338,0,3949,2017-04-19 17:03:03 UTC,2017-04-19 17:09:25 UTC,2017-04-19 17:24:08 UTC
4339,13,3950,2017-04-19 20:48:44 UTC,2017-04-19 20:55:13 UTC,2017-04-19 21:14:43 UTC
4340,51,3951,2017-04-20 01:19:38 UTC,2017-04-20 01:32:01 UTC,2017-04-20 01:38:06 UTC
4341,12,3952,2017-04-20 04:46:24 UTC,2017-04-20 05:01:08 UTC,2017-04-20 05:10:27 UTC
4342,51,3953,2017-04-20 06:52:52 UTC,2017-04-20 07:09:35 UTC,2017-04-20 07:14:42 UTC
4343,26,3954,2017-04-20 12:42:29 UTC,2017-04-20 12:50:46 UTC,2017-04-20 13:02:46 UTC
4344,11,3955,2017-04-20 17:52:38 UTC,2017-04-20 17:59:41 UTC,2017-04-20 18:11:09 UTC
4345,0,3956,2017-04-20 21:22:15 UTC,2017-04-20 21:28:45 UTC,2017-04-20 21:33:50 UTC
4346,43,3957,2017-04-21 02:32:32 UTC,2017-04-21 02:41:07 UTC,2017-04-21 02:52:57 UTC
4347,45,3958,2017-04-21 07:34:12 UTC,2017-04-21 07:45:03 UTC,2017-04-21 08:03:29 UTC
4348,51,3959,2017-04-21 10:48:50 UTC,2017-04-21 11:01:39 UTC,2017-04-21 11:12:05 UTC
4349,2,3959,2017-04-21 10:48:50 UTC,2017-04-21 11:07:47 UTC,2017-04-21 11:19:49 UTC
4350,27,3960,2017-04-21 13:06:59 UTC,2017-04-21 13:26:19 UTC,2017-04-21 13:45:36 UTC
4351,10,3961,2017-04-21 19:26:13 UTC,2017-04-21 19:40:30 UTC,2017-04-21 19:45:36 UTC
4352,58,3962,2017-04-22 01:31:03 UTC,2017-04-22 01:41:17 UTC,2017-04-22 01:49:22 UTC
4353,8,3963,2017-04-22 06:07:13 UTC,2017-04-22 06:17:25 UTC,2017-04-22 06:32:25 UTC
4354,58,3964,2017-04-22 09:44:54 UTC,2017-04-22 10:02:48 UTC,2017-04-22 10:14:36 UTC
4355,42,3965,2017-04-22 14:38:21 UTC,2017-04-22 14:45:12 UTC,2017-04-22 14:54:54 UTC
4356,36,3966,2017-04-22 20:55:57 UTC,2017-04-22 21:08:26 UTC,2017-04-22 21:26:39 UTC
4357,25,3967,2017-04-22 23:55:38 UTC,2017-04-23 00:14:42 UTC,2017-04-23 00:32:25 UTC
4358,55,3968,2017-04-23 04:43:37 UTC,2017-04-23 04:57:41 UTC,2017-04-23 05:11:30 UTC
4359,5,3969,2017-04-23 06:21:05 UTC,2017-04-23 06:28:22 UTC,2017-04-23 06:37:13 UTC
4360,3,3970,2017-04-23 11:54:16 UTC,2017-04-23 12:02:14 UTC,2017-04-23 12:19:34 UTC
4361,19,3971,2017-04-23 16:50:47 UTC,2017-04-23 17:05:39 UTC,2017-04-23 17:15:42 UTC
4362,10,3972,2017-04-23 21:43:28 UTC,2017-04-23 21:56:24 UTC,2017-04-23 22:10:51 UTC
4363,36,3973,2017-04-24 01:04:23 UTC,2017-04-24 01:23:07 UTC,2017-04-24 01:41:11 UTC
4364,12,3973,2017-04-24 01:04:23 UTC,2017-04-24 01:23:39 UTC,2017-04-24 01:33:32 UTC
4365,16,3974,2017-04-24 03:14:49 UTC,2017-04-24 03:31:20 UTC,2017-04-24 03:46:15 UTC
4366,24,3975,2017-04-24 05:45:04 UTC,2017-04-24 05:57:58 UTC,2017-04-24 06:10:45 UTC
4367,57,3976,2017-04-24 08:27:29 UTC,2017-04-24 08:36:38 UTC,2017-04-24 08:45:21 UTC
