48,38955
62,38956
13,38956
40,38957
41,38957
27,38958
32,38958
27,38959
75,38959
76,38960
1,38960
62,38961
41,38961
32,38962
36,38962
20,38963
59,38963
85,38964
2,38964
53,38965
42,38965
49,38966
38,38966
52,38967
60,38967
50,38968
55,38968
21,38969
35,38969
2,38970
27,38970
40,38971
84,38971
0,38972
83,38972
38,38973
23,38973
47,38974
44,38974
69,38975
61,38975
78,38976
20,38976
37,38977
51,38977
84,38978
25,38978
29,38979
78,38979
51,38980
19,38980
81,38981
3,38981
32,38982
18,38982
35,38983
43,38983
56,38984
23,38984
57,38985
62,38985
13,38986
84,38986
34,38987
11,38987
22,38988
74,38988
12,38989
60,38989
73,38990
32,38990
58,38991
69,38991
32,38992
48,38992
35,38993
39,38993
64,38994
20,38994
51,38995
61,38995
80,38996
30,38996
70,38997
1,38997
26,38998
14,38998
47,38999
44,38999
18,39000
67,39000
52,39001
81,39001
19,39002
27,39002
79,39003
23,39003
47,39004
49,39004
58,39005
22,39005
45,39006
75,39006
45,39007
28,39007
39,39008
58,39008
84,39009
43,39009
22,39010
55,39010
59,39011
64,39011
16,39012
58,39012
22,39013
11,39013
73,39014
13,39014
30,39015
40,39015
77,39016
56,39016
67,39017
12,39017
2,39018
48,39018
22,39019
1,39019
57,39020
45,39020
79,39021
67,39021
62,39022
38,39022
64,39023
18,39023
13,39024
45,39024
28,39025
69,39025
5,39026
73,39026
60,39027
75,39027
57,39028
42,39028
40,39029
23,39029
71,39030
54,39030
68,39031
41,39031
22,39032
51,39032
36,39033
32,39033
18,39034
84,39034
3,39035
2,39035
85,39036
84,39036
59,39037
42,39037
81,39038
14,39038
68,39039
78,39039
10,39040
23,39040
57,39041
21,39041
45,39042
56,39042
13,39043
10,39043
43,39044
31,39044
10,39045
50,39045
29,39046
78,39046
0,39047
83,39047
37,39048
62,39048
70,39049
49,39049
1,39050
54,39050
0,39051
29,39051
82,39052
48,39052
31,39053
32,39053
82,39054
11,39054
65,39055
81,39055
84,39056
23,39056
7,39057
55,39057
43,39058
68,39058
65,39059
78,39059
5,39060
12,39060
26,39061
22,39061
9,39062
55,39062
18,39063
51,39063
80,39064
1,39064
25,39065
81,39065
82,39066
50,39066
81,39067
62,39067
13,39068
9,39068
54,39069
60,39069
37,39070
36,39070
23,39071
78,39071
17,39072
13,39072
43,39073
46,39073
17,39074
38,39074
22,39075
62,39075
27,39076
42,39076
59,39077
5,39077
35,39078
16,39078
74,39079
53,39079
68,39080
70,39080
10,39081
49,39081
54,39082
55,39082
0,39083
73,39083
23,39084
22,39084
49,39085
1,39085
53,39086
43,39086
14,39087
44,39087
82,39088
61,39088
9,39089
55,39089
43,39090
76,39090
67,39091
69,39091
42,39092
18,39092
56,39093
45,39093
29,39094
51,39094
76,39095
26,39095
60,39096
39,39096
65,39097
34,39097
27,39098
72,39098
4,39099
80,39099
36,39100
23,39100
32,39101
49,39101
19,39102
73,39102
79,39103
22,39103
51,39104
36,39104
62,39105
13,39105
25,39106
31,39106
52,39107
9,39107
50,39108
51,39108
4,39109
42,39109
34,39110
41,39110
2,39111
11,39111
30,39112
84,39112
18,39113
38,39113
81,39114
64,39114
67,39115
56,39115
18,39116
26,39116
46,39117
4,39117
0,39118
23,39118
39,39119
64,39119
12,39120
52,39120
80,39121
68,39121
4,39122
13,39122
49,39123
11,39123
40,39124
82,39124
24,39125
52,39125
51,39126
67,39126
4,39127
52,39127
0,39128
19,39128
75,39129
52,39129
68,39130
60,39130
9,39131
22,39131
75,39132
28,39132
55,39133
69,39133
2,39134
29,39134
21,39135
48,39135
56,39136
13,39136
53,39137
11,39137
75,39138
70,39138
76,39139
18,39139
59,39140
4,39140
74,39141
32,39141
50,39142
64,39142
73,39143
43,39143
9,39144
41,39144
39,39145
69,39145
35,39146
45,39146
36,39147
51,39147
79,39148
13,39148
46,39149
52,39149
19,39150
36,39150
61,39151
20,39151
77,39152
7,39152
23,39153
65,39153
61,39154
1,39154
18,39155
77,39155
41,39156
13,39156
25,39157
20,39157
65,39158
60,39158
74,39159
19,39159
46,39160
80,39160
20,39161
56,39161
2,39162
14,39162
72,39163
36,39163
69,39164
67,39164
23,39165
47,39165
81,39166
28,39166
51,39167
29,39167
73,39168
5,39168
13,39169
76,39169
64,39170
51,39170
17,39171
31,39171
81,39172
23,39172
34,39173
71,39173
77,39174
22,39174
7,39175
16,39175
62,39176
11,39176
0,39177
12,39177
68,39178
75,39178
54,39179
21,39179
2,39180
30,39180
9,39181
39,39181
29,39182
28,39182
3,39183
34,39183
19,39184
18,39184
44,39185
1,39185
64,39186
49,39186
65,39187
23,39187
76,39188
32,39188
58,39189
73,39189
79,39190
55,39190
78,39191
51,39191
61,39192
79,39192
58,39193
51,39193
60,39194
16,39194
24,39195
80,39195
46,39196
28,39196
73,39197
61,39197
81,39198
73,39198
39,39199
19,39199
24,39200
42,39200
62,39201
30,39201
3,39202
1,39202
19,39203
67,39203
28,39204
46,39204
68,39205
43,39205
3,39206
23,39206
34,39207
49,39207
46,39208
42,39208
23,39209
24,39209
39,39210
16,39210
38,39211
12,39211
85,39212
29,39212
41,39213
42,39213
18,39214
1,39214
44,39215
38,39215
16,39216
43,39216
27,39217
1,39217
23,39218
17,39218
3,39219
50,39219
24,39220
77,39220
2,39221
22,39221
40,39222
29,39222
10,39223
55,39223
68,39224
74,39224
48,39225
14,39225
77,39226
24,39226
71,39227
85,39227
5,39228
12,39228
0,39229
34,39229
84,39230
39,39230
79,39231
41,39231
69,39232
25,39232
11,39233
19,39233
65,39234
10,39234
0,39235
32,39235
18,39236
36,39236
49,39237
79,39237
71,39238
2,39238
21,39239
58,39239
60,39240
55,39240
73,39241
61,39241
24,39242
30,39242
80,39243
18,39243
69,39244
67,39244
49,39245
13,39245
10,39246
83,39246
85,39247
84,39247
56,39248
68,39248
70,39249
60,39249
17,39250
9,39250
35,39251
53,39251
38,39252
46,39252
21,39253
72,39253
23,39254
12,39254
52,39255
69,39255
2,39256
32,39256
81,39257
35,39257
46,39258
43,39258
62,39259
74,39259
79,39260
83,39260
35,39261
4,39261
4,39262
79,39262
73,39263
3,39263
2,39264
75,39264
31,39265
59,39265
46,39266
52,39266
60,39267
35,39267
71,39268
67,39268
84,39269
2,39269
18,39270
70,39270
17,39271
14,39271
70,39272
5,39272
78,39273
22,39273
11,39274
25,39274
41,39275
34,39275
72,39276
4,39276
82,39277
51,39277
45,39278
75,39278
85,39279
43,39279
61,39280
19,39280
9,39281
47,39281
57,39282
24,39282
62,39283
25,39283
7,39284
47,39284
70,39285
79,39285
41,39286
38,39286
26,39287
60,39287
40,39288
73,39288
45,39289
61,39289
74,39290
49,39290
0,39291
36,39291
43,39292
82,39292
26,39293
19,39293
32,39294
18,39294
62,39295
19,39295
53,39296
52,39296
83,39297
80,39297
49,39298
13,39298
83,39299
7,39299
24,39300
32,39300
17,39301
45,39301
56,39302
61,39302
32,39303
17,39303
80,39304
34,39304
65,39305
79,39305
41,39306
56,39306
78,39307
49,39307
39,39308
36,39308
80,39309
16,39309
53,39310
22,39310
35,39311
37,39311
26,39312
46,39312
10,39313
7,39313
85,39314
49,39314
11,39315
74,39315
10,39316
54,39316
53,39317
44,39317
37,39318
59,39318
37,39319
2,39319
75,39320
11,39320
68,39321
67,39321
60,39322
74,39322
4,39323
3,39323
70,39324
41,39324
52,39325
12,39325
64,39326
65,39326
76,39327
79,39327
23,39328
27,39328
35,39329
5,39329
26,39330
3,39330
38,39331
79,39331
9,39332
80,39332
80,39333
64,39333
24,39334
70,39334
48,39335
62,39335
32,39336
85,39336
35,39337
40,39337
69,39338
59,39338
3,39339
62,39339
75,39340
48,39340
85,39341
29,39341
16,39342
48,39342
0,39343
70,39343
0,39344
68,39344
35,39345
21,39345
70,39346
31,39346
82,39347
42,39347
65,39348
36,39348
54,39349
4,39349
20,39350
1,39350
31,39351
80,39351
85,39352
23,39352
28,39353
29,39353
45,39354
1,39354
48,39355
24,39355
64,39356
18,39356
77,39357
23,39357
59,39358
68,39358
24,39359
52,39359
62,39360
50,39360
72,39361
31,39361
42,39362
29,39362
41,39363
73,39363
74,39364
70,39364
32,39365
24,39365
53,39366
40,39366
78,39367
5,39367
74,39368
80,39368
5,39369
81,39369
57,39370
27,39370
16,39371
85,39371
72,39372
58,39372
19,39373
49,39373
85,39374
5,39374
69,39375
70,39375
74,39376
35,39376
12,39377
30,39377
30,39378
11,39378
70,39379
64,39379
82,39380
54,39380
3,39381
25,39381
62,39382
45,39382
0,39383
17,39383
60,39384
2,39384
18,39385
70,39385
35,39386
49,39386
43,39387
69,39387
43,39388
65,39388
27,39389
72,39389
14,39390
48,39390
54,39391
62,39391
4,39392
61,39392
17,39393
3,39393
73,39394
75,39394
62,39395
40,39395
58,39396
82,39396
54,39397
23,39397
61,39398
4,39398
56,39399
3,39399
26,39400
18,39400
73,39401
57,39401
12,39402
55,39402
7,39403
29,39403
0,39404
24,39404
43,39405
31,39405
2,39406
20,39406
82,39407
65,39407
9,39408
14,39408
20,39409
44,39409
50,39410
27,39410
59,39411
19,39411
35,39412
22,39412
68,39413
14,39413
10,39414
61,39414
43,39415
45,39415
47,39416
19,39416
5,39417
52,39417
45,39418
29,39418
25,39419
26,39419
36,39420
42,39420
61,39421
1,39421
38,39422
58,39422
29,39423
64,39423
56,39424
7,39424
72,39425
80,39425
76,39426
77,39426
23,39427
84,39427
56,39428
14,39428
73,39429
82,39429
79,39430
46,39430
45,39431
3,39431
27,39432
36,39432
45,39433
14,39433
45,39434
2,39434
49,39435
75,39435
0,39436
81,39436
57,39437
67,39437
16,39438
4,39438
79,39439
31,39439
42,39440
39,39440
10,39441
19,39441
85,39442
47,39442
40,39443
3,39443
10,39444
78,39444
64,39445
28,39445
43,39446
51,39446
31,39447
70,39447
72,39448
42,39448
81,39449
17,39449
53,39450
68,39450
40,39451
70,39451
53,39452
79,39452
31,39453
54,39453
42,39454
7,39454
19,39455
35,39455
77,39456
53,39456
65,39457
84,39457
7,39458
47,39458
52,39459
65,39459
47,39460
68,39460
35,39461
85,39461
9,39462
39,39462
30,39463
54,39463
51,39464
37,39464
59,39465
35,39465
72,39466
21,39466
65,39467
59,39467
51,39468
68,39468
42,39469
77,39469
67,39470
22,39470
32,39471
30,39471
5,39472
84,39472
82,39473
36,39473
58,39474
25,39474
4,39475
55,39475
48,39476
9,39476
31,39477
64,39477
28,39478
13,39478
27,39479
14,39479
78,39480
16,39480
57,39481
74,39481
20,39482
11,39482
55,39483
59,39483
23,39484
13,39484
62,39485
12,39485
44,39486
31,39486
19,39487
20,39487
38,39488
11,39488
51,39489
13,39489
26,39490
57,39490
0,39491
1,39491
35,39492
4,39492
36,39493
34,39493
76,39494
53,39494
26,39495
46,39495
18,39496
55,39496
38,39497
44,39497
50,39498
68,39498
56,39499
4,39499
5,39500
82,39500
0,39501
11,39501
28,39502
73,39502
54,39503
26,39503
16,39504
79,39504
83,39505
35,39505
16,39506
59,39506
84,39507
17,39507
60,39508
65,39508
52,39509
31,39509
64,39510
30,39510
68,39511
3,39511
45,39512
59,39512
26,39513
78,39513
76,39514
19,39514
23,39515
14,39515
78,39516
27,39516
60,39517
5,39517
9,39518
31,39518
58,39519
21,39519
31,39520
83,39520
27,39521
79,39521
49,39522
73,39522
31,39523
13,39523
54,39524
73,39524
71,39525
52,39525
59,39526
57,39526
77,39527
14,39527
72,39528
19,39528
50,39529
20,39529
72,39530
17,39530
38,39531
22,39531
19,39532
81,39532
64,39533
27,39533
52,39534
50,39534
4,39535
25,39535
11,39536
9,39536
50,39537
40,39537
45,39538
14,39538
50,39539
42,39539
75,39540
4,39540
53,39541
48,39541
17,39542
53,39542
57,39543
46,39543
21,39544
74,39544
27,39545
3,39545
56,39546
30,39546
12,39547
77,39547
31,39548
23,39548
53,39549
65,39549
73,39550
51,39550
5,39551
77,39551
31,39552
81,39552
84,39553
9,39553
69,39554
36,39554
53,39555
36,39555
68,39556
11,39556
70,39557
61,39557
62,39558
12,39558
65,39559
60,39559
3,39560
71,39560
9,39561
71,39561
54,39562
36,39562
84,39563
17,39563
46,39564
3,39564
12,39565
43,39565
39,39566
58,39566
81,39567
1,39567
0,39568
29,39568
75,39569
52,39569
4,39570
68,39570
72,39571
64,39571
79,39572
20,39572
31,39573
49,39573
23,39574
5,39574
79,39575
2,39575
83,39576
5,39576
3,39577
46,39577
20,39578
59,39578
35,39579
48,39579
0,39580
31,39580
24,39581
81,39581
19,39582
13,39582
77,39583
82,39583
17,39584
57,39584
49,39585
36,39585
47,39586
54,39586
61,39587
1,39587
46,39588
32,39588
65,39589
27,39589
69,39590
18,39590
78,39591
60,39591
44,39592
32,39592
24,39593
28,39593
39,39594
16,39594
45,39595
56,39595
0,39596
65,39596
46,39597
78,39597
22,39598
82,39598
77,39599
72,39599
74,39600
54,39600
27,39601
74,39601
10,39602
65,39602
9,39603
44,39603
43,39604
31,39604
62,39605
52,39605
37,39606
16,39606
43,39607
35,39607
54,39608
65,39608
61,39609
12,39609
49,39610
10,39610
67,39611
42,39611
61,39612
80,39612
39,39613
85,39613
52,39614
51,39614
0,39615
21,39615
57,39616
25,39616
55,39617
82,39617
21,39618
22,39618
13,39619
11,39619
12,39620
25,39620
4,39621
53,39621
7,39622
73,39622
65,39623
58,39623
52,39624
48,39624
0,39625
12,39625
80,39626
28,39626
4,39627
35,39627
54,39628
40,39628
82,39629
53,39629
47,39630
36,39630
41,39631
85,39631
12,39632
80,39632
47,39633
67,39633
21,39634
68,39634
23,39635
17,39635
70,39636
25,39636
76,39637
2,39637
74,39638
34,39638
65,39639
73,39639
21,39640
31,39640
30,39641
5,39641
25,39642
16,39642
38,39643
51,39643
43,39644
30,39644
55,39645
39,39645
47,39646
71,39646
37,39647
2,39647
24,39648
45,39648
9,39649
46,39649
2,39650
82,39650
53,39651
51,39651
60,39652
39,39652
7,39653
11,39653
64,39654
37,39654
5,39655
13,39655
32,39656
24,39656
28,39657
54,39657
58,39658
69,39658
41,39659
84,39659
44,39660
14,39660
83,39661
47,39661
9,39662
35,39662
60,39663
45,39663
68,39664
23,39664
31,39665
55,39665
79,39666
29,39666
27,39667
20,39667
10,39668
16,39668
58,39669
3,39669
7,39670
38,39670
79,39671
39,39671
30,39672
71,39672
4,39673
78,39673
38,39674
75,39674
36,39675
32,39675
51,39676
54,39676
39,39677
79,39677
46,39678
48,39678
53,39679
42,39679
34,39680
38,39680
26,39681
47,39681
61,39682
10,39682
28,39683
29,39683
13,39684
72,39684
20,39685
80,39685
50,39686
32,39686
10,39687
82,39687
80,39688
58,39688
77,39689
36,39689
43,39690
61,39690
47,39691
80,39691
58,39692
37,39692
42,39693
1,39693
77,39694
11,39694
56,39695
78,39695
37,39696
43,39696
5,39697
35,39697
12,39698
65,39698
76,39699
83,39699
54,39700
35,39700
32,39701
16,39701
41,39702
80,39702
52,39703
12,39703
49,39704
35,39704
57,39705
39,39705
34,39706
14,39706
82,39707
26,39707
70,39708
22,39708
4,39709
52,39709
23,39710
28,39710
11,39711
73,39711
75,39712
10,39712
58,39713
74,39713
80,39714
82,39714
34,39715
49,39715
22,39716
11,39716
85,39717
4,39717
5,39718
71,39718
14,39719
27,39719
72,39720
21,39720
13,39721
9,39721
70,39722
85,39722
5,39723
3,39723
74,39724
2,39724
21,39725
71,39725
84,39726
76,39726
44,39727
57,39727
5,39728
47,39728
2,39729
19,39729
10,39730
51,39730
23,39731
70,39731
50,39732
71,39732
10,39733
83,39733
48,39734
21,39734
24,39735
19,39735
10,39736
16,39736
37,39737
53,39737
7,39738
14,39738
47,39739
21,39739
42,39740
11,39740
54,39741
25,39741
20,39742
53,39742
0,39743
71,39743
78,39744
57,39744
37,39745
16,39745
5,39746
82,39746
50,39747
17,39747
59,39748
39,39748
38,39749
82,39749
18,39750
47,39750
39,39751
85,39751
41,39752
69,39752
62,39753
74,39753
37,39754
28,39754
17,39755
23,39755
80,39756
29,39756
77,39757
56,39757
17,39758
30,39758
20,39759
53,39759
41,39760
40,39760
18,39761
50,39761
77,39762
32,39762
23,39763
12,39763
45,39764
59,39764
68,39765
34,39765
28,39766
22,39766
23,39767
46,39767
3,39768
4,39768
44,39769
73,39769
81,39770
18,39770
52,39771
27,39771
62,39772
44,39772
17,39773
47,39773
51,39774
56,39774
29,39775
52,39775
5,39776
75,39776
22,39777
69,39777
57,39778
35,39778
54,39779
65,39779
73,39780
19,39780
14,39781
42,39781
70,39782
19,39782
45,39783
21,39783
44,39784
29,39784
48,39785
31,39785
17,39786
39,39786
42,39787
19,39787
24,39788
35,39788
50,39789
23,39789
26,39790
48,39790
36,39791
39,39791
27,39792
80,39792
13,39793
67,39793
24,39794
4,39794
0,39795
16,39795
4,39796
21,39796
39,39797
60,39797
41,39798
42,39798
21,39799
30,39799
44,39800
77,39800
9,39801
31,39801
32,39802
7,39802
81,39803
40,39803
57,39804
38,39804
49,39805
51,39805
10,39806
61,39806
14,39807
60,39807
47,39808
51,39808
46,39809
53,39809
11,39810
55,39810
22,39811
26,39811
73,39812
11,39812
43,39813
39,39813
49,39814
27,39814
21,39815
64,39815
61,39816
4,39816
55,39817
54,39817
2,39818
42,39818
3,39819
26,39819
55,39820
52,39820
47,39821
74,39821
36,39822
16,39822
84,39823
58,39823
37,39824
70,39824
4,39825
9,39825
69,39826
24,39826
0,39827
18,39827
56,39828
59,39828
25,39829
51,39829
53,39830
12,39830
70,39831
52,39831
0,39832
2,39832
20,39833
11,39833
75,39834
80,39834
76,39835
26,39835
60,39836
50,39836
24,39837
74,39837
25,39838
18,39838
59,39839
48,39839
62,39840
3,39840
7,39841
80,39841
79,39842
58,39842
84,39843
65,39843
79,39844
12,39844
69,39845
47,39845
72,39846
21,39846
49,39847
18,39847
73,39848
58,39848
14,39849
1,39849
69,39850
11,39850
43,39851
19,39851
36,39852
22,39852
20,39853
78,39853
77,39854
21,39854
25,39855
16,39855
82,39856
74,39856
55,39857
79,39857
3,39858
72,39858
69,39859
25,39859
20,39860
48,39860
59,39861
56,39861
29,39862
20,39862
69,39863
53,39863
73,39864
48,39864
74,39865
5,39865
32,39866
3,39866
24,39867
82,39867
7,39868
49,39868
10,39869
81,39869
43,39870
52,39870
74,39871
40,39871
27,39872
49,39872
0,39873
25,39873
37,39874
54,39874
3,39875
74,39875
70,39876
36,39876
58,39877
21,39877
74,39878
7,39878
48,39879
19,39879
25,39880
64,39880
20,39881
60,39881
16,39882
13,39882
70,39883
4,39883
71,39884
72,39884
58,39885
3,39885
45,39886
83,39886
36,39887
26,39887
64,39888
40,39888
48,39889
84,39889
25,39890
51,39890
58,39891
12,39891
54,39892
68,39892
41,39893
14,39893
45,39894
84,39894
44,39895
84,39895
0,39896
47,39896
5,39897
70,39897
14,39898
5,39898
41,39899
69,39899
48,39900
68,39900
84,39901
22,39901
65,39902
17,39902
58,39903
68,39903
83,39904
1,39904
57,39905
27,39905
45,39906
72,39906
32,39907
26,39907
14,39908
43,39908
38,39909
46,39909
83,39910
17,39910
65,39911
7,39911
39,39912
11,39912
37,39913
83,39913
24,39914
69,39914
59,39915
13,39915
57,39916
9,39916
26,39917
4,39917
18,39918
5,39918
37,39919
34,39919
67,39920
44,39920
7,39921
39,39921
24,39922
56,39922
5,39923
73,39923
34,39924
56,39924
27,39925
1,39925
61,39926
58,39926
32,39927
20,39927
9,39928
44,39928
18,39929
40,39929
34,39930
79,39930
37,39931
71,39931
2,39932
67,39932
72,39933
22,39933
73,39934
65,39934
47,39935
18,39935
14,39936
40,39936
52,39937
26,39937
27,39938
45,39938
2,39939
84,39939
24,39940
7,39940
58,39941
49,39941
18,39942
41,39942
58,39943
19,39943
3,39944
78,39944
27,39945
23,39945
37,39946
38,39946
10,39947
26,39947
56,39948
67,39948
37,39949
12,39949
83,39950
51,39950
71,39951
22,39951
25,39952
10,39952
65,39953
37,39953
24,39954
14,39954
9,39955
76,39955
49,39956
30,39956
16,39957
57,39957
39,39958
11,39958
69,39959
59,39959
32,39960
78,39960
74,39961
65,39961
55,39962
19,39962
21,39963
49,39963
0,39964
27,39964
68,39965
20,39965
23,39966
5,39966
56,39967
75,39967
0,39968
5,39968
29,39969
25,39969
64,39970
85,39970
65,39971
2,39971
48,39972
76,39972
26,39973
17,39973
62,39974
79,39974
0,39975
34,39975
59,39976
30,39976
62,39977
82,39977
36,39978
42,39978
10,39979
11,39979
68,39980
49,39980
20,39981
40,39981
81,39982
12,39982
59,39983
41,39983
2,39984
71,39984
70,39985
82,39985
46,39986
4,39986
35,39987
59,39987
53,39988
32,39988
16,39989
21,39989
76,39990
85,39990
43,39991
64,39991
7,39992
24,39992
2,39993
1,39993
43,39994
79,39994
42,39995
50,39995
51,39996
70,39996
26,39997
21,39997
71,39998
10,39998
74,39999
29,39999
0,40000
36,40000
38,40001
43,40001
71,40002
1,40002
31,40003
28,40003
45,40004
19,40004
22,40005
68,40005
38,40006
57,40006
36,40007
23,40007
2,40008
35,40008
76,40009
19,40009
34,40010
43,40010
36,40011
53,40011
11,40012
12,40012
27,40013
52,40013
44,40014
56,40014
32,40015
43,40015
32,40016
7,40016
30,40017
46,40017
61,40018
48,40018
56,40019
32,40019
71,40020
65,40020
42,40021
24,40021
3,40022
47,40022
41,40023
76,40023
60,40024
11,40024
36,40025
73,40025
83,40026
39,40026
58,40027
40,40027
55,40028
61,40028
41,40029
51,40029
77,40030
4,40030
68,40031
12,40031
17,40032
73,40032
12,40033
32,40033
10,40034
71,40034
76,40035
85,40035
67,40036
19,40036
30,40037
65,40037
31,40038
75,40038
60,40039
48,40039
51,40040
75,40040
32,40041
77,40041
56,40042
62,40042
36,40043
13,40043
58,40044
11,40044
54,40045
35,40045
57,40046
61,40046
72,40047
56,40047
7,40048
14,40048
35,40049
70,40049
26,40050
57,40050
10,40051
34,40051
9,40052
54,40052
13,40053
38,40053
52,40054
44,40054
22,40055
20,40055
21,40056
31,40056
36,40057
9,40057
13,40058
50,40058
36,40059
61,40059
78,40060
24,40060
46,40061
7,40061
43,40062
47,40062
4,40063
57,40063
32,40064
75,40064
67,40065
16,40065
59,40066
68,40066
53,40067
76,40067
2,40068
75,40068
21,40069
40,40069
43,40070
12,40070
31,40071
79,40071
29,40072
23,40072
50,40073
26,40073
38,40074
14,40074
0,40075
68,40075
28,40076
27,40076
70,40077
76,40077
18,40078
70,40078
42,40079
22,40079
67,40080
71,40080
16,40081
7,40081
60,40082
42,40082
47,40083
82,40083
49,40084
38,40084
26,40085
28,40085
83,40086
38,40086
56,40087
20,40087
4,40088
60,40088
0,40089
65,40089
57,40090
35,40090
14,40091
27,40091
69,40092
34,40092
62,40093
68,40093
41,40094
27,40094
35,40095
47,40095
28,40096
76,40096
74,40097
48,40097
29,40098
38,40098
76,40099
52,40099
27,40100
21,40100
43,40101
34,40101
39,40102
60,40102
0,40103
2,40103
26,40104
68,40104
24,40105
73,40105
43,40106
13,40106
0,40107
60,40107
67,40108
80,40108
7,40109
2,40109
53,40110
46,40110
0,40111
45,40111
84,40112
78,40112
20,40113
82,40113
10,40114
51,40114
12,40115
68,40115
19,40116
5,40116
20,40117
34,40117
85,40118
76,40118
12,40119
64,40119
41,40120
18,40120
54,40121
56,40121
44,40122
3,40122
27,40123
57,40123
40,40124
49,40124
25,40125
12,40125
74,40126
5,40126
37,40127
5,40127
4,40128
52,40128
26,40129
77,40129
28,40130
58,40130
46,40131
9,40131
55,40132
1,40132
48,40133
2,40133
47,40134
29,40134
57,40135
40,40135
49,40136
43,40136
71,40137
46,40137
43,40138
81,40138
36,40139
37,40139
21,40140
23,40140
20,40141
3,40141
13,40142
50,40142
76,40143
31,40143
25,40144
53,40144
36,40145
68,40145
75,40146
38,40146
7,40147
80,40147
68,40148
50,40148
53,40149
42,40149
16,40150
74,40150
53,40151
18,40151
75,40152
54,40152
61,40153
13,40153
17,40154
75,40154
4,40155
27,40155
3,40156
41,40156
68,40157
31,40157
26,40158
24,40158
64,40159
59,40159
37,40160
19,40160
0,40161
5,40161
30,40162
73,40162
0,40163
52,40163
16,40164
83,40164
65,40165
49,40165
81,40166
17,40166
34,40167
58,40167
4,40168
3,40168
28,40169
54,40169
72,40170
61,40170
56,40171
24,40171
61,40172
5,40172
62,40173
1,40173
32,40174
70,40174
2,40175
82,40175
76,40176
69,40176
74,40177
41,40177
84,40178
24,40178
10,40179
49,40179
70,40180
18,40180
22,40181
49,40181
54,40182
47,40182
0,40183
10,40183
77,40184
12,40184
26,40185
72,40185
64,40186
40,40186
37,40187
78,40187
60,40188
1,40188
26,40189
23,40189
0,40190
4,40190
82,40191
28,40191
84,40192
64,40192
9,40193
50,40193
75,40194
85,40194
4,40195
82,40195
5,40196
16,40196
0,40197
23,40197
1,40198
42,40198
23,40199
36,40199
17,40200
21,40200
84,40201
72,40201
58,40202
61,40202
73,40203
1,40203
42,40204
10,40204
84,40205
59,40205
78,40206
30,40206
64,40207
44,40207
18,40208
85,40208
23,40209
69,40209
47,40210
56,40210
77,40211
38,40211
80,40212
29,40212
2,40213
56,40213
84,40214
24,40214
22,40215
75,40215
22,40216
56,40216
85,40217
80,40217
21,40218
5,40218
72,40219
41,40219
35,40220
47,40220
14,40221
25,40221
54,40222
60,40222
21,40223
5,40223
40,40224
29,40224
27,40225
65,40225
25,40226
64,40226
78,40227
3,40227
26,40228
7,40228
36,40229
60,40229
25,40230
74,40230
29,40231
22,40231
19,40232
55,40232
20,40233
81,40233
52,40234
39,40234
72,40235
3,40235
49,40236
58,40236
64,40237
26,40237
56,40238
35,40238
58,40239
55,40239
30,40240
82,40240
0,40241
26,40241
51,40242
41,40242
2,40243
25,40243
17,40244
41,40244
44,40245
32,40245
43,40246
79,40246
5,40247
78,40247
7,40248
1,40248
19,40249
23,40249
52,40250
29,40250
49,40251
20,40251
24,40252
65,40252
76,40253
58,40253
40,40254
7,40254
81,40255
1,40255
24,40256
37,40256
38,40257
45,40257
0,40258
5,40258
70,40259
36,40259
49,40260
76,40260
80,40261
5,40261
48,40262
1,40262
22,40263
9,40263
80,40264
58,40264
21,40265
36,40265
9,40266
30,40266
14,40267
67,40267
22,40268
48,40268
31,40269
51,40269
12,40270
57,40270
38,40271
13,40271
72,40272
7,40272
55,40273
73,40273
29,40274
47,40274
83,40275
14,40275
27,40276
26,40276
12,40277
1,40277
17,40278
73,40278
78,40279
3,40279
61,40280
71,40280
50,40281
2,40281
22,40282
75,40282
31,40283
17,40283
57,40284
78,40284
10,40285
62,40285
20,40286
70,40286
12,40287
13,40287
35,40288
77,40288
3,40289
27,40289
31,40290
35,40290
37,40291
55,40291
32,40292
1,40292
17,40293
4,40293
9,40294
31,40294
57,40295
38,40295
61,40296
59,40296
3,40297
46,40297
42,40298
83,40298
74,40299
68,40299
85,40300
39,40300
81,40301
34,40301
72,40302
29,40302
62,40303
39,40303
11,40304
22,40304
7,40305
48,40305
46,40306
45,40306
23,40307
55,40307
44,40308
32,40308
46,40309
82,40309
52,40310
20,40310
39,40311
41,40311
37,40312
61,40312
65,40313
43,40313
4,40314
27,40314
82,40315
37,40315
47,40316
57,40316
65,40317
1,40317
23,40318
38,40318
4,40319
78,40319
46,40320
71,40320
77,40321
25,40321
56,40322
37,40322
45,40323
40,40323
46,40324
69,40324
0,40325
41,40325
56,40326
81,40326
43,40327
69,40327
3,40328
32,40328
48,40329
77,40329
70,40330
4,40330
83,40331
27,40331
0,40332
37,40332
78,40333
17,40333
34,40334
85,40334
55,40335
41,40335
61,40336
53,40336
60,40337
73,40337
45,40338
78,40338
50,40339
81,40339
80,40340
36,40340
39,40341
69,40341
46,40342
50,40342
4,40343
1,40343
64,40344
10,40344
76,40345
67,40345
4,40346
23,40346
50,40347
81,40347
62,40348
73,40348
27,40349
18,40349
54,40350
31,40350
42,40351
34,40351
4,40352
3,40352
82,40353
62,40353
55,40354
67,40354
54,40355
