18388,12,16698,2016-03-16 10:35:16 UTC,2016-03-16 10:43:33 UTC,2016-03-16 11:01:40 UTC
18389,38,16699,2016-03-16 10:47:37 UTC,2016-03-16 11:07:14 UTC,2016-03-16 11:22:03 UTC
18390,42,16700,2016-03-16 11:21:54 UTC,2016-03-16 11:32:16 UTC,2016-03-16 11:48:30 UTC
18391,13,16701,2016-03-16 11:56:48 UTC,2016-03-16 12:11:13 UTC,2016-03-16 12:30:38 UTC
18392,39,16702,2016-03-16 12:17:42 UTC,2016-03-16 12:25:24 UTC,2016-03-16 12:34:48 UTC
18393,31,16703,2016-03-16 12:53:23 UTC,2016-03-16 13:08:00 UTC,2016-03-16 13:27:01 UTC
18394,53,16704,2016-03-16 13:15:49 UTC,2016-03-16 13:21:17 UTC,2016-03-16 13:36:14 UTC
18395,57,16705,2016-03-16 13:27:49 UTC,2016-03-16 13:33:50 UTC,2016-03-16 13:52:33 UTC
18396,25,16706,2016-03-16 13:54:22 UTC,2016-03-16 14:11:35 UTC,2016-03-16 14:18:23 UTC
18397,39,16707,2016-03-16 14:21:42 UTC,2016-03-16 14:33:57 UTC,2016-03-16 14:45:05 UTC
18398,34,16708,2016-03-16 14:57:09 UTC,2016-03-16 15:07:32 UTC,2016-03-16 15:26:12 UTC
18399,20,16709,2016-03-16 15:37:53 UTC,2016-03-16 15:46:07 UTC,2016-03-16 15:58:37 UTC
18400,12,16710,2016-03-16 16:03:15 UTC,2016-03-16 16:15:56 UTC,2016-03-16 16:33:23 UTC
18401,7,16711,2016-03-16 16:17:08 UTC,2016-03-16 16:28:22 UTC,2016-03-16 16:46:49 UTC
18402,35,16712,2016-03-16 16:49:39 UTC,2016-03-16 17:06:26 UTC,2016-03-16 17:16:09 UTC
18403,31,16713,2016-03-16 17:08:57 UTC,2016-03-16 17:24:25 UTC,2016-03-16 17:36:18 UTC
18404,38,16713,2016-03-16 17:08:57 UTC,2016-03-16 17:21:18 UTC,2016-03-16 17:40:46 UTC
18405,16,16714,2016-03-16 17:37:55 UTC,2016-03-16 17:48:30 UTC,2016-03-16 18:05:40 UTC
18406,3,16715,2016-03-16 18:12:37 UTC,2016-03-16 18:28:28 UTC,2016-03-16 18:45:20 UTC
18407,25,16716,2016-03-16 18:43:30 UTC,2016-03-16 18:57:08 UTC,2016-03-16 19:09:13 UTC
18408,11,16717,2016-03-16 19:15:19 UTC,2016-03-16 19:21:08 UTC,2016-03-16 19:30:58 UTC
18409,21,16718,2016-03-16 19:50:16 UTC,2016-03-16 20:01:50 UTC,2016-03-16 20:07:06 UTC
18410,50,16719,2016-03-16 20:28:25 UTC,2016-03-16 20:39:50 UTC,2016-03-16 20:59:10 UTC
18411,37,16719,2016-03-16 20:28:25 UTC,2016-03-16 20:33:49 UTC,2016-03-16 20:41:09 UTC
18412,24,16720,2016-03-16 21:07:16 UTC,2016-03-16 21:16:14 UTC,2016-03-16 21:34:28 UTC
18413,32,16721,2016-03-16 21:17:12 UTC,2016-03-16 21:30:55 UTC,2016-03-16 21:42:08 UTC
18414,21,16722,2016-03-16 22:04:59 UTC,2016-03-16 22:24:25 UTC,2016-03-16 22:34:55 UTC
18415,23,16723,2016-03-16 22:15:14 UTC,2016-03-16 22:34:32 UTC,2016-03-16 22:42:01 UTC
18416,1,16724,2016-03-16 22:50:13 UTC,2016-03-16 22:59:42 UTC,2016-03-16 23:08:56 UTC
18417,1,16725,2016-03-16 23:18:52 UTC,2016-03-16 23:35:18 UTC,2016-03-16 23:40:51 UTC
18418,8,16726,2016-03-16 23:51:24 UTC,2016-03-17 00:06:34 UTC,2016-03-17 00:24:24 UTC
18419,9,16727,2016-03-17 00:08:38 UTC,2016-03-17 00:16:21 UTC,2016-03-17 00:32:25 UTC
18420,24,16728,2016-03-17 00:27:54 UTC,2016-03-17 00:36:05 UTC,2016-03-17 00:42:18 UTC
18421,59,16728,2016-03-17 00:27:54 UTC,2016-03-17 00:41:54 UTC,2016-03-17 00:50:36 UTC
18422,11,16729,2016-03-17 00:57:12 UTC,2016-03-17 01:14:46 UTC,2016-03-17 01:28:07 UTC
18423,34,16730,2016-03-17 01:23:43 UTC,2016-03-17 01:31:16 UTC,2016-03-17 01:45:11 UTC
18424,43,16730,2016-03-17 01:23:43 UTC,2016-03-17 01:28:52 UTC,2016-03-17 01:48:24 UTC
18425,4,16731,2016-03-17 01:54:15 UTC,2016-03-17 02:13:06 UTC,2016-03-17 02:18:28 UTC
18426,12,16732,2016-03-17 02:10:03 UTC,2016-03-17 02:21:46 UTC,2016-03-17 02:40:09 UTC
18427,26,16733,2016-03-17 02:51:12 UTC,2016-03-17 03:00:13 UTC,2016-03-17 03:05:46 UTC
18428,36,16734,2016-03-17 03:26:31 UTC,2016-03-17 03:34:20 UTC,2016-03-17 03:48:40 UTC
18429,57,16735,2016-03-17 03:55:28 UTC,2016-03-17 04:12:00 UTC,2016-03-17 04:21:21 UTC
18430,41,16735,2016-03-17 03:55:28 UTC,2016-03-17 04:03:55 UTC,2016-03-17 04:16:04 UTC
18431,18,16736,2016-03-17 04:06:01 UTC,2016-03-17 04:23:09 UTC,2016-03-17 04:40:51 UTC
18432,26,16737,2016-03-17 04:50:04 UTC,2016-03-17 05:07:27 UTC,2016-03-17 05:16:18 UTC
18433,2,16738,2016-03-17 05:22:00 UTC,2016-03-17 05:31:14 UTC,2016-03-17 05:48:59 UTC
18434,25,16739,2016-03-17 05:56:55 UTC,2016-03-17 06:13:59 UTC,2016-03-17 06:30:04 UTC
18435,42,16739,2016-03-17 05:56:55 UTC,2016-03-17 06:06:19 UTC,2016-03-17 06:12:13 UTC
18436,18,16740,2016-03-17 06:34:32 UTC,2016-03-17 06:42:47 UTC,2016-03-17 06:51:54 UTC
18437,41,16741,2016-03-17 06:51:53 UTC,2016-03-17 07:04:48 UTC,2016-03-17 07:11:59 UTC
18438,25,16742,2016-03-17 07:07:19 UTC,2016-03-17 07:21:54 UTC,2016-03-17 07:31:03 UTC
18439,13,16743,2016-03-17 07:30:45 UTC,2016-03-17 07:49:54 UTC,2016-03-17 07:59:36 UTC
18440,18,16744,2016-03-17 07:40:27 UTC,2016-03-17 07:56:54 UTC,2016-03-17 08:15:01 UTC
18441,0,16744,2016-03-17 07:40:27 UTC,2016-03-17 07:59:21 UTC,2016-03-17 08:11:24 UTC
18442,44,16745,2016-03-17 08:10:08 UTC,2016-03-17 08:18:12 UTC,2016-03-17 08:28:02 UTC
18443,34,16746,2016-03-17 08:36:53 UTC,2016-03-17 08:50:46 UTC,2016-03-17 08:56:08 UTC
18444,8,16747,2016-03-17 08:52:04 UTC,2016-03-17 09:10:51 UTC,2016-03-17 09:22:23 UTC
18445,4,16747,2016-03-17 08:52:04 UTC,2016-03-17 09:05:00 UTC,2016-03-17 09:12:06 UTC
18446,27,16748,2016-03-17 09:05:28 UTC,2016-03-17 09:17:42 UTC,2016-03-17 09:28:42 UTC
18447,0,16749,2016-03-17 09:38:18 UTC,2016-03-17 09:43:53 UTC,2016-03-17 09:49:27 UTC
18448,47,16750,2016-03-17 09:56:55 UTC,2016-03-17 10:09:46 UTC,2016-03-17 10:25:56 UTC
18449,49,16751,2016-03-17 10:19:15 UTC,2016-03-17 10:31:49 UTC,2016-03-17 10:39:54 UTC
18450,54,16752,2016-03-17 10:55:54 UTC,2016-03-17 11:02:55 UTC,2016-03-17 11:10:26 UTC
18451,46,16753,2016-03-17 11:28:40 UTC,2016-03-17 11:40:32 UTC,2016-03-17 11:53:53 UTC
18452,43,16754,2016-03-17 12:06:49 UTC,2016-03-17 12:26:39 UTC,2016-03-17 12:36:52 UTC
18453,36,16755,2016-03-17 12:32:49 UTC,2016-03-17 12:38:46 UTC,2016-03-17 12:50:41 UTC
18454,22,16756,2016-03-17 13:13:17 UTC,2016-03-17 13:32:05 UTC,2016-03-17 13:39:36 UTC
18455,50,16757,2016-03-17 13:28:17 UTC,2016-03-17 13:35:46 UTC,2016-03-17 13:42:01 UTC
18456,23,16758,2016-03-17 14:03:39 UTC,2016-03-17 14:15:30 UTC,2016-03-17 14:28:11 UTC
18457,24,16759,2016-03-17 14:17:38 UTC,2016-03-17 14:30:10 UTC,2016-03-17 14:48:53 UTC
18458,9,16760,2016-03-17 14:25:44 UTC,2016-03-17 14:31:17 UTC,2016-03-17 14:46:49 UTC
18459,52,16761,2016-03-17 15:02:29 UTC,2016-03-17 15:17:38 UTC,2016-03-17 15:23:59 UTC
18460,11,16762,2016-03-17 15:32:59 UTC,2016-03-17 15:48:08 UTC,2016-03-17 15:54:55 UTC
18461,48,16763,2016-03-17 16:14:08 UTC,2016-03-17 16:21:12 UTC,2016-03-17 16:34:05 UTC
18462,32,16763,2016-03-17 16:14:08 UTC,2016-03-17 16:28:58 UTC,2016-03-17 16:38:05 UTC
18463,39,16764,2016-03-17 16:25:31 UTC,2016-03-17 16:38:14 UTC,2016-03-17 16:50:33 UTC
18464,55,16765,2016-03-17 16:46:06 UTC,2016-03-17 16:53:49 UTC,2016-03-17 17:05:50 UTC
18465,55,16766,2016-03-17 17:07:55 UTC,2016-03-17 17:27:26 UTC,2016-03-17 17:35:38 UTC
18466,22,16766,2016-03-17 17:07:55 UTC,2016-03-17 17:19:04 UTC,2016-03-17 17:30:49 UTC
18467,3,16767,2016-03-17 17:26:59 UTC,2016-03-17 17:35:40 UTC,2016-03-17 17:46:12 UTC
18468,22,16768,2016-03-17 17:36:46 UTC,2016-03-17 17:54:45 UTC,2016-03-17 18:10:19 UTC
18469,49,16769,2016-03-17 18:20:00 UTC,2016-03-17 18:30:57 UTC,2016-03-17 18:41:35 UTC
18470,5,16770,2016-03-17 18:45:40 UTC,2016-03-17 18:56:30 UTC,2016-03-17 19:07:13 UTC
18471,8,16771,2016-03-17 18:54:57 UTC,2016-03-17 19:12:57 UTC,2016-03-17 19:25:36 UTC
18472,2,16772,2016-03-17 19:06:44 UTC,2016-03-17 19:15:50 UTC,2016-03-17 19:23:45 UTC
18473,34,16773,2016-03-17 19:41:19 UTC,2016-03-17 19:57:04 UTC,2016-03-17 20:15:52 UTC
18474,41,16774,2016-03-17 19:52:50 UTC,2016-03-17 19:59:00 UTC,2016-03-17 20:11:47 UTC
18475,12,16775,2016-03-17 20:21:46 UTC,2016-03-17 20:40:19 UTC,2016-03-17 20:59:20 UTC
18476,18,16776,2016-03-17 20:42:39 UTC,2016-03-17 20:51:14 UTC,2016-03-17 20:57:41 UTC
18477,0,16777,2016-03-17 21:08:47 UTC,2016-03-17 21:21:38 UTC,2016-03-17 21:29:45 UTC
18478,34,16778,2016-03-17 21:28:54 UTC,2016-03-17 21:45:49 UTC,2016-03-17 21:59:39 UTC
18479,9,16779,2016-03-17 22:00:51 UTC,2016-03-17 22:11:12 UTC,2016-03-17 22:28:34 UTC
18480,42,16780,2016-03-17 22:32:13 UTC,2016-03-17 22:43:31 UTC,2016-03-17 22:59:25 UTC
18481,42,16781,2016-03-17 23:05:16 UTC,2016-03-17 23:10:59 UTC,2016-03-17 23:22:12 UTC
18482,0,16782,2016-03-17 23:35:59 UTC,2016-03-17 23:41:16 UTC,2016-03-17 23:48:58 UTC
18483,12,16783,2016-03-18 00:03:03 UTC,2016-03-18 00:11:34 UTC,2016-03-18 00:19:01 UTC
18484,6,16784,2016-03-18 00:31:41 UTC,2016-03-18 00:44:59 UTC,2016-03-18 00:57:16 UTC
18485,28,16785,2016-03-18 01:03:50 UTC,2016-03-18 01:19:30 UTC,2016-03-18 01:36:29 UTC
18486,53,16786,2016-03-18 01:39:12 UTC,2016-03-18 01:49:18 UTC,2016-03-18 01:55:29 UTC
18487,41,16787,2016-03-18 01:51:50 UTC,2016-03-18 02:08:59 UTC,2016-03-18 02:15:13 UTC
18488,39,16788,2016-03-18 02:17:22 UTC,2016-03-18 02:33:00 UTC,2016-03-18 02:44:32 UTC
18489,21,16789,2016-03-18 02:46:33 UTC,2016-03-18 03:01:33 UTC,2016-03-18 03:11:41 UTC
18490,28,16790,2016-03-18 03:12:56 UTC,2016-03-18 03:32:18 UTC,2016-03-18 03:44:18 UTC
18491,55,16791,2016-03-18 03:23:27 UTC,2016-03-18 03:40:48 UTC,2016-03-18 03:51:06 UTC
18492,26,16791,2016-03-18 03:23:27 UTC,2016-03-18 03:36:57 UTC,2016-03-18 03:54:56 UTC
18493,8,16792,2016-03-18 03:39:26 UTC,2016-03-18 03:55:47 UTC,2016-03-18 04:01:12 UTC
18494,17,16793,2016-03-18 04:19:50 UTC,2016-03-18 04:36:12 UTC,2016-03-18 04:48:37 UTC
18495,27,16794,2016-03-18 04:53:45 UTC,2016-03-18 04:59:06 UTC,2016-03-18 05:15:23 UTC
18496,38,16795,2016-03-18 05:06:36 UTC,2016-03-18 05:15:11 UTC,2016-03-18 05:32:20 UTC
18497,25,16796,2016-03-18 05:30:44 UTC,2016-03-18 05:44:56 UTC,2016-03-18 05:59:32 UTC
18498,29,16797,2016-03-18 05:59:53 UTC,2016-03-18 06:11:51 UTC,2016-03-18 06:30:37 UTC
18499,40,16798,2016-03-18 06:30:15 UTC,2016-03-18 06:42:53 UTC,2016-03-18 06:55:29 UTC
18500,19,16799,2016-03-18 07:01:17 UTC,2016-03-18 07:09:37 UTC,2016-03-18 07:22:50 UTC
18501,13,16800,2016-03-18 07:33:12 UTC,2016-03-18 07:47:59 UTC,2016-03-18 08:05:41 UTC
18502,42,16800,2016-03-18 07:33:12 UTC,2016-03-18 07:45:30 UTC,2016-03-18 07:52:26 UTC
18503,4,16801,2016-03-18 07:56:30 UTC,2016-03-18 08:11:19 UTC,2016-03-18 08:16:54 UTC
18504,45,16802,2016-03-18 08:10:54 UTC,2016-03-18 08:30:26 UTC,2016-03-18 08:42:52 UTC
18505,38,16803,2016-03-18 08:44:54 UTC,2016-03-18 08:57:41 UTC,2016-03-18 09:17:20 UTC
18506,40,16804,2016-03-18 09:12:21 UTC,2016-03-18 09:24:12 UTC,2016-03-18 09:33:45 UTC
18507,27,16805,2016-03-18 09:41:37 UTC,2016-03-18 09:54:32 UTC,2016-03-18 10:08:12 UTC
18508,15,16806,2016-03-18 10:08:30 UTC,2016-03-18 10:18:01 UTC,2016-03-18 10:27:51 UTC
18509,48,16806,2016-03-18 10:08:30 UTC,2016-03-18 10:19:58 UTC,2016-03-18 10:27:58 UTC
18510,39,16807,2016-03-18 10:14:38 UTC,2016-03-18 10:28:46 UTC,2016-03-18 10:43:54 UTC
18511,34,16807,2016-03-18 10:14:38 UTC,2016-03-18 10:34:12 UTC,2016-03-18 10:42:47 UTC
18512,7,16808,2016-03-18 10:32:23 UTC,2016-03-18 10:45:25 UTC,2016-03-18 10:51:47 UTC
18513,41,16809,2016-03-18 10:52:55 UTC,2016-03-18 11:01:57 UTC,2016-03-18 11:20:05 UTC
18514,26,16810,2016-03-18 11:29:12 UTC,2016-03-18 11:44:36 UTC,2016-03-18 11:59:20 UTC
18515,20,16811,2016-03-18 11:48:46 UTC,2016-03-18 12:07:08 UTC,2016-03-18 12:17:43 UTC
18516,49,16812,2016-03-18 12:15:17 UTC,2016-03-18 12:21:00 UTC,2016-03-18 12:36:09 UTC
18517,3,16813,2016-03-18 12:49:00 UTC,2016-03-18 13:06:22 UTC,2016-03-18 13:15:15 UTC
18518,30,16813,2016-03-18 12:49:00 UTC,2016-03-18 13:04:20 UTC,2016-03-18 13:16:44 UTC
18519,43,16814,2016-03-18 13:22:35 UTC,2016-03-18 13:39:24 UTC,2016-03-18 13:53:37 UTC
18520,39,16815,2016-03-18 13:37:39 UTC,2016-03-18 13:55:36 UTC,2016-03-18 14:14:30 UTC
18521,2,16815,2016-03-18 13:37:39 UTC,2016-03-18 13:52:04 UTC,2016-03-18 13:58:54 UTC
18522,20,16816,2016-03-18 13:52:52 UTC,2016-03-18 13:58:30 UTC,2016-03-18 14:18:28 UTC
18523,2,16817,2016-03-18 14:15:04 UTC,2016-03-18 14:26:10 UTC,2016-03-18 14:41:59 UTC
18524,53,16818,2016-03-18 14:27:36 UTC,2016-03-18 14:38:50 UTC,2016-03-18 14:53:08 UTC
18525,9,16818,2016-03-18 14:27:36 UTC,2016-03-18 14:34:50 UTC,2016-03-18 14:49:20 UTC
18526,59,16819,2016-03-18 14:39:58 UTC,2016-03-18 14:57:03 UTC,2016-03-18 15:03:20 UTC
18527,33,16820,2016-03-18 14:59:11 UTC,2016-03-18 15:17:23 UTC,2016-03-18 15:34:22 UTC
18528,51,16821,2016-03-18 15:12:46 UTC,2016-03-18 15:32:29 UTC,2016-03-18 15:43:49 UTC
18529,35,16822,2016-03-18 15:42:18 UTC,2016-03-18 15:56:58 UTC,2016-03-18 16:11:03 UTC
18530,24,16823,2016-03-18 16:20:27 UTC,2016-03-18 16:30:39 UTC,2016-03-18 16:38:58 UTC
18531,43,16823,2016-03-18 16:20:27 UTC,2016-03-18 16:32:18 UTC,2016-03-18 16:43:02 UTC
18532,45,16824,2016-03-18 16:34:19 UTC,2016-03-18 16:48:58 UTC,2016-03-18 16:59:51 UTC
18533,2,16825,2016-03-18 17:09:29 UTC,2016-03-18 17:22:19 UTC,2016-03-18 17:32:53 UTC
18534,34,16826,2016-03-18 17:29:46 UTC,2016-03-18 17:44:40 UTC,2016-03-18 17:59:32 UTC
18535,17,16827,2016-03-18 17:59:51 UTC,2016-03-18 18:09:46 UTC,2016-03-18 18:22:13 UTC
18536,22,16828,2016-03-18 18:19:27 UTC,2016-03-18 18:28:53 UTC,2016-03-18 18:40:15 UTC
18537,43,16828,2016-03-18 18:19:27 UTC,2016-03-18 18:32:31 UTC,2016-03-18 18:49:31 UTC
18538,7,16829,2016-03-18 18:46:20 UTC,2016-03-18 18:59:39 UTC,2016-03-18 19:13:17 UTC
18539,26,16830,2016-03-18 19:01:29 UTC,2016-03-18 19:15:18 UTC,2016-03-18 19:25:19 UTC
18540,28,16831,2016-03-18 19:37:33 UTC,2016-03-18 19:45:46 UTC,2016-03-18 19:54:46 UTC
18541,19,16832,2016-03-18 19:52:45 UTC,2016-03-18 20:05:19 UTC,2016-03-18 20:23:05 UTC
18542,44,16833,2016-03-18 20:25:06 UTC,2016-03-18 20:33:50 UTC,2016-03-18 20:44:51 UTC
18543,41,16833,2016-03-18 20:25:06 UTC,2016-03-18 20:41:04 UTC,2016-03-18 20:55:12 UTC
18544,18,16834,2016-03-18 20:33:05 UTC,2016-03-18 20:40:10 UTC,2016-03-18 20:48:20 UTC
18545,41,16835,2016-03-18 21:06:16 UTC,2016-03-18 21:18:04 UTC,2016-03-18 21:30:32 UTC
18546,37,16836,2016-03-18 21:44:44 UTC,2016-03-18 21:55:40 UTC,2016-03-18 22:05:34 UTC
18547,40,16837,2016-03-18 22:03:18 UTC,2016-03-18 22:09:07 UTC,2016-03-18 22:21:08 UTC
18548,32,16838,2016-03-18 22:45:51 UTC,2016-03-18 22:56:17 UTC,2016-03-18 23:14:59 UTC
18549,27,16839,2016-03-18 23:12:50 UTC,2016-03-18 23:20:31 UTC,2016-03-18 23:37:21 UTC
18550,43,16839,2016-03-18 23:12:50 UTC,2016-03-18 23:21:56 UTC,2016-03-18 23:32:42 UTC
18551,1,16840,2016-03-18 23:44:48 UTC,2016-03-18 23:53:09 UTC,2016-03-19 00:09:59 UTC
18552,17,16841,2016-03-18 23:49:44 UTC,2016-03-19 00:05:59 UTC,2016-03-19 00:12:31 UTC
18553,35,16842,2016-03-19 00:20:02 UTC,2016-03-19 00:32:40 UTC,2016-03-19 00:48:54 UTC
18554,56,16843,2016-03-19 00:41:22 UTC,2016-03-19 00:57:03 UTC,2016-03-19 01:02:46 UTC
18555,26,16844,2016-03-19 01:08:39 UTC,2016-03-19 01:19:41 UTC,2016-03-19 01:33:19 UTC
18556,15,16845,2016-03-19 01:46:20 UTC,2016-03-19 01:52:15 UTC,2016-03-19 02:00:15 UTC
18557,14,16846,2016-03-19 02:14:34 UTC,2016-03-19 02:29:45 UTC,2016-03-19 02:39:35 UTC
18558,10,16847,2016-03-19 02:25:42 UTC,2016-03-19 02:40:10 UTC,2016-03-19 02:54:27 UTC
18559,0,16848,2016-03-19 02:53:10 UTC,2016-03-19 03:08:58 UTC,2016-03-19 03:14:04 UTC
18560,38,16849,2016-03-19 02:59:15 UTC,2016-03-19 03:18:07 UTC,2016-03-19 03:28:31 UTC
18561,24,16850,2016-03-19 03:13:46 UTC,2016-03-19 03:19:30 UTC,2016-03-19 03:30:51 UTC
18562,39,16851,2016-03-19 03:42:36 UTC,2016-03-19 03:56:02 UTC,2016-03-19 04:02:14 UTC
18563,21,16852,2016-03-19 04:23:10 UTC,2016-03-19 04:39:07 UTC,2016-03-19 04:48:58 UTC
18564,40,16853,2016-03-19 04:54:10 UTC,2016-03-19 05:03:34 UTC,2016-03-19 05:11:20 UTC
18565,23,16854,2016-03-19 05:18:12 UTC,2016-03-19 05:33:27 UTC,2016-03-19 05:41:17 UTC
18566,44,16855,2016-03-19 05:22:19 UTC,2016-03-19 05:27:22 UTC,2016-03-19 05:37:40 UTC
18567,21,16856,2016-03-19 05:57:28 UTC,2016-03-19 06:03:11 UTC,2016-03-19 06:16:51 UTC
18568,37,16857,2016-03-19 06:09:27 UTC,2016-03-19 06:29:17 UTC,2016-03-19 06:40:46 UTC
18569,25,16858,2016-03-19 06:28:08 UTC,2016-03-19 06:40:32 UTC,2016-03-19 06:59:34 UTC
18570,57,16859,2016-03-19 06:58:44 UTC,2016-03-19 07:04:17 UTC,2016-03-19 07:14:34 UTC
18571,36,16860,2016-03-19 07:20:34 UTC,2016-03-19 07:35:53 UTC,2016-03-19 07:45:07 UTC
18572,55,16861,2016-03-19 07:50:16 UTC,2016-03-19 08:09:59 UTC,2016-03-19 08:21:51 UTC
18573,26,16862,2016-03-19 08:28:06 UTC,2016-03-19 08:35:33 UTC,2016-03-19 08:42:04 UTC
18574,47,16863,2016-03-19 08:49:42 UTC,2016-03-19 09:00:05 UTC,2016-03-19 09:14:41 UTC
18575,10,16863,2016-03-19 08:49:42 UTC,2016-03-19 08:56:36 UTC,2016-03-19 09:03:40 UTC
18576,25,16864,2016-03-19 09:17:58 UTC,2016-03-19 09:32:18 UTC,2016-03-19 09:47:14 UTC
18577,45,16865,2016-03-19 09:44:00 UTC,2016-03-19 09:51:43 UTC,2016-03-19 09:59:39 UTC
18578,58,16866,2016-03-19 10:05:39 UTC,2016-03-19 10:17:35 UTC,2016-03-19 10:37:00 UTC
18579,58,16867,2016-03-19 10:45:21 UTC,2016-03-19 10:52:23 UTC,2016-03-19 11:04:46 UTC
18580,17,16868,2016-03-19 11:08:56 UTC,2016-03-19 11:19:38 UTC,2016-03-19 11:31:57 UTC
18581,0,16869,2016-03-19 11:44:58 UTC,2016-03-19 11:57:36 UTC,2016-03-19 12:05:04 UTC
18582,51,16870,2016-03-19 12:19:08 UTC,2016-03-19 12:37:27 UTC,2016-03-19 12:54:34 UTC
18583,11,16871,2016-03-19 12:35:56 UTC,2016-03-19 12:49:10 UTC,2016-03-19 13:01:21 UTC
18584,31,16871,2016-03-19 12:35:56 UTC,2016-03-19 12:48:31 UTC,2016-03-19 13:02:29 UTC
18585,35,16872,2016-03-19 12:56:46 UTC,2016-03-19 13:02:59 UTC,2016-03-19 13:17:54 UTC
18586,28,16873,2016-03-19 13:33:26 UTC,2016-03-19 13:42:41 UTC,2016-03-19 13:49:30 UTC
18587,42,16874,2016-03-19 14:10:27 UTC,2016-03-19 14:29:06 UTC,2016-03-19 14:37:23 UTC
18588,14,16874,2016-03-19 14:10:27 UTC,2016-03-19 14:15:49 UTC,2016-03-19 14:35:42 UTC
18589,7,16875,2016-03-19 14:28:27 UTC,2016-03-19 14:43:39 UTC,2016-03-19 14:54:57 UTC
18590,40,16876,2016-03-19 14:37:47 UTC,2016-03-19 14:49:16 UTC,2016-03-19 15:08:03 UTC
18591,7,16877,2016-03-19 14:56:58 UTC,2016-03-19 15:12:33 UTC,2016-03-19 15:31:47 UTC
18592,34,16878,2016-03-19 15:30:20 UTC,2016-03-19 15:43:14 UTC,2016-03-19 15:52:43 UTC
18593,2,16879,2016-03-19 15:45:26 UTC,2016-03-19 15:58:53 UTC,2016-03-19 16:05:06 UTC
18594,54,16880,2016-03-19 15:58:34 UTC,2016-03-19 16:07:13 UTC,2016-03-19 16:20:53 UTC
18595,51,16881,2016-03-19 16:29:16 UTC,2016-03-19 16:49:06 UTC,2016-03-19 16:55:56 UTC
18596,5,16882,2016-03-19 16:57:57 UTC,2016-03-19 17:13:49 UTC,2016-03-19 17:22:37 UTC
18597,31,16883,2016-03-19 17:18:39 UTC,2016-03-19 17:32:25 UTC,2016-03-19 17:39:31 UTC
18598,59,16884,2016-03-19 17:58:26 UTC,2016-03-19 18:04:29 UTC,2016-03-19 18:13:02 UTC
18599,29,16885,2016-03-19 18:30:59 UTC,2016-03-19 18:47:26 UTC,2016-03-19 18:55:08 UTC
18600,41,16886,2016-03-19 19:02:03 UTC,2016-03-19 19:09:59 UTC,2016-03-19 19:25:02 UTC
18601,25,16886,2016-03-19 19:02:03 UTC,2016-03-19 19:19:02 UTC,2016-03-19 19:26:52 UTC
18602,23,16887,2016-03-19 19:11:39 UTC,2016-03-19 19:17:45 UTC,2016-03-19 19:35:16 UTC
18603,53,16888,2016-03-19 19:45:43 UTC,2016-03-19 19:52:55 UTC,2016-03-19 20:11:34 UTC
18604,5,16889,2016-03-19 20:12:08 UTC,2016-03-19 20:19:20 UTC,2016-03-19 20:39:12 UTC
18605,21,16889,2016-03-19 20:12:08 UTC,2016-03-19 20:23:33 UTC,2016-03-19 20:37:04 UTC
18606,45,16890,2016-03-19 20:37:12 UTC,2016-03-19 20:56:24 UTC,2016-03-19 21:08:32 UTC
18607,46,16891,2016-03-19 20:57:06 UTC,2016-03-19 21:13:44 UTC,2016-03-19 21:26:50 UTC
18608,57,16892,2016-03-19 21:11:34 UTC,2016-03-19 21:19:09 UTC,2016-03-19 21:24:54 UTC
18609,5,16893,2016-03-19 21:24:31 UTC,2016-03-19 21:39:10 UTC,2016-03-19 21:58:54 UTC
18610,21,16894,2016-03-19 21:52:34 UTC,2016-03-19 22:03:57 UTC,2016-03-19 22:16:41 UTC
18611,59,16895,2016-03-19 22:22:39 UTC,2016-03-19 22:31:10 UTC,2016-03-19 22:49:09 UTC
18612,2,16896,2016-03-19 22:55:08 UTC,2016-03-19 23:02:21 UTC,2016-03-19 23:15:09 UTC
18613,29,16896,2016-03-19 22:55:08 UTC,2016-03-19 23:10:31 UTC,2016-03-19 23:20:53 UTC
18614,5,16897,2016-03-19 23:40:07 UTC,2016-03-19 23:54:42 UTC,2016-03-20 00:02:10 UTC
18615,28,16898,2016-03-20 00:00:49 UTC,2016-03-20 00:15:47 UTC,2016-03-20 00:25:35 UTC
18616,20,16899,2016-03-20 00:14:25 UTC,2016-03-20 00:27:13 UTC,2016-03-20 00:37:23 UTC
18617,17,16900,2016-03-20 00:44:14 UTC,2016-03-20 00:55:27 UTC,2016-03-20 01:11:21 UTC
18618,12,16901,2016-03-20 01:25:01 UTC,2016-03-20 01:34:47 UTC,2016-03-20 01:51:24 UTC
18619,10,16902,2016-03-20 01:57:44 UTC,2016-03-20 02:05:33 UTC,2016-03-20 02:19:53 UTC
18620,43,16902,2016-03-20 01:57:44 UTC,2016-03-20 02:13:14 UTC,2016-03-20 02:28:50 UTC
18621,15,16903,2016-03-20 02:19:11 UTC,2016-03-20 02:37:25 UTC,2016-03-20 02:51:33 UTC
18622,22,16904,2016-03-20 02:32:05 UTC,2016-03-20 02:49:41 UTC,2016-03-20 03:06:13 UTC
18623,29,16905,2016-03-20 03:15:10 UTC,2016-03-20 03:25:03 UTC,2016-03-20 03:32:38 UTC
18624,16,16905,2016-03-20 03:15:10 UTC,2016-03-20 03:27:56 UTC,2016-03-20 03:39:47 UTC
